f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	526983.78694287	4994673.9525786	2272.906	6.9375	64	0	219.7959	0	0.888939	0.09084857	9904.063	0	65.875
1	527223.78694287	4994673.9525786	2247.125	10.1875	64	0	103.4068	0	1.019825	0.09276687	9530.732	0	45.4375
1	527463.78694287	4994673.9525786	2213.453	12.95313	64	0	226.9834	0	1.061429	0.09400609	8754.648	0	32.125
1	527703.78694287	4994673.9525786	2248.875	15.6875	64	0	150.0064	0	0.7751055	0.09301383	8515.262	0	23
1	527943.78694287	4994673.9525786	2313.359	22.84375	64	0	30.03615	0	0.7917857	0.09102704	8716.442	0	10.35938
1	528183.78694287	4994673.9525786	2395.547	25.1875	64	0	18.18269	0	0.8692529	0.08607269	10784.27	0	5.015625
1	528423.78694287	4994673.9525786	2486.797	25.95313	52	7.530232	19.97236	7.530232	1.025157	0.07896216	11633.27	0	9.390625
1	528663.78694287	4994673.9525786	2493.234	21.17188	38	19.57968	12.1875	12.1875	1.100317	0.07323761	11951.7	0	15.125
1	528903.78694287	4994673.9525786	2448.297	28.46875	31	20.7992	23.34964	20.7992	1.125546	0.06361973	11302.91	0	15.625
1	529143.78694287	4994673.9525786	2370.828	23.53125	49	10.1788	102.227	10.1788	0.9926702	0.05338032	10605.17	0	18.10938
1	529383.78694287	4994673.9525786	2329.688	15.28125	64	0	115.954	0	1.008737	0.04655423	10534.09	0	28.625
1	529623.78694287	4994673.9525786	2324.766	15.375	64	0	302.6697	0	0.9562792	0.03678	10822.46	0	37.75
1	529863.78694287	4994673.9525786	2311.234	14.14063	64	0	519.238	0	0.8195694	0.02799816	10528.9	0	47.89063
1	530103.78694287	4994673.9525786	2279.953	11.92188	64	0	490.3597	0	0.6582952	0.02285884	10044.76	0	47.375
1	530343.78694287	4994673.9525786	2257.219	9.71875	64	0	390.4201	0	0.8825251	0.01633677	9506.732	0	62.26563
1	530583.78694287	4994673.9525786	2224.484	13.875	64	0	248.7134	0	0.8205572	0.01123608	8717.796	0	108.3594
1	530823.78694287	4994673.9525786	2197.453	10.39063	64	0	101.0436	0	0.9942034	0.008569011	7937.323	0	153.7813
1	531063.78694287	4994673.9525786	2174.313	15.75	64	0	47.23861	0	1.066768	0.005525383	7972.917	0	175.9375
1	531303.78694287	4994673.9525786	2201.609	11.15625	64	0	199.6929	0	0.9847746	0.003412919	8135.643	0	215.875
1	531543.78694287	4994673.9525786	2241.703	11.53125	64	0	383.3499	0	0.8125494	0.002430513	8781.606	0	247.0938
1	531783.78694287	4994673.9525786	2303.969	16.76563	64	0	464.3051	0	0.8020182	0.00141347	10291.1	0	267.5781
1	532023.78694287	4994673.9525786	2363.016	10.34375	64	0	471.7939	0	0.8016433	0.0007902272	11334.79	0	298.5781
1	532263.78694287	4994673.9525786	2412.75	13.09375	63	0.46875	542.89	0.46875	0.8471422	0.0005246658	13269.35	0	281.7188
1	532503.78694287	4994673.9525786	2469.453	13.59375	56	4.412912	572.6599	4.412912	0.9644711	0.000274669	14727.83	0	246.9219
1	532743.78694287	4994673.9525786	2513.141	6.609375	36	16.16498	476.7176	16.16498	0.8940149	0.0001382335	15988.91	0	214.1875
1	532983.78694287	4994673.9525786	2538.813	10.03125	53	6.86732	261.3188	6.86732	0.9696367	8.556637e-005	16056.35	0	160.4063
1	533223.78694287	4994673.9525786	2534.094	17.92188	53	8.551238	59.16736	8.551238	0.9420371	4.032444e-005	14415.63	0	123.0156
1	533463.78694287	4994673.9525786	2519.453	21.3125	64	0	37.45039	0	0.9236305	1.826882e-005	10212.69	0	86.82813
1	533703.78694287	4994673.9525786	2531.891	23.03125	31	36.61726	31.06126	31.06126	1.060549	0	7661.192	0	34.73438
1	533943.78694287	4994673.9525786	2634.453	36.57813	0	144.4166	1.600413	1.600413	1.072225	0	6229.111	0	6.625
1	534183.78694287	4994673.9525786	2760.438	35.35938	24	45.68871	0	0	1.008295	0	6859.224	0	0
1	534423.78694287	4994673.9525786	2856.813	29.375	40	12.57582	3.475413	3.475413	1.155388	0	8654.981	0	0
1	534663.78694287	4994673.9525786	2906.844	19.3125	49	9.873982	28.42013	9.873982	1.168896	0	11402.94	0	0
1	534903.78694287	4994673.9525786	2922.609	26.64063	14	71.76417	7.03125	7.03125	1.230704	0	12223.94	0	0
1	535143.78694287	4994673.9525786	2946.047	29.10938	1	134.3798	9.873982	9.873982	1.184968	0	10623.75	0	0
1	535383.78694287	4994673.9525786	2914.234	24.64063	0	252.7924	7.694162	7.694162	1.128442	0	9775.354	0	0
1	535623.78694287	4994673.9525786	2982.984	24.65625	0	444.1094	17.48772	17.48772	1.212392	0	9984.013	0	0
1	535863.78694287	4994673.9525786	2917.188	16.89063	0	652.1039	67.42394	67.42394	1.06413	0	15473.38	0	0
1	536103.78694287	4994673.9525786	2859.422	11.73438	0	686.5932	226.9933	226.9933	0.8472971	0	19360.47	0	0
1	536343.78694287	4994673.9525786	2832.75	4.046875	0	611.3748	450.0817	450.0817	0.7126639	0	23056.13	0	0
1	536583.78694287	4994673.9525786	2817.813	4.109375	0	408.1602	421.8263	408.1602	0.7830976	0	24408.29	0	0
1	536823.78694287	4994673.9525786	2798.141	8.28125	0	200.7327	244.726	200.7327	1.00942	0	23229.41	0	0
1	537063.78694287	4994673.9525786	2771.125	10.85938	26	35.60236	231.414	35.60236	1.020254	0	21440.71	0	0
1	537303.78694287	4994673.9525786	2735.984	7.734375	63	0.46875	223.8647	0.46875	0.8864965	0	20225.39	0	0
1	537543.78694287	4994673.9525786	2709.672	12.70313	64	0	56.27334	0	1.031778	0	19952.14	0	0
1	537783.78694287	4994673.9525786	2735.813	22.10938	64	0	38.03696	0	0.9571255	0	19563.52	0	0
1	538023.78694287	4994673.9525786	2806.688	18.67188	58	2.8125	76.97945	2.8125	0.9748698	0	19428.01	0	0
1	538263.78694287	4994673.9525786	2835.375	9.734375	16	59.82058	177.2452	59.82058	1.069933	0	19359.54	0	0
1	538503.78694287	4994673.9525786	2818.375	8.46875	0	120.8196	125.8908	120.8196	0.8898976	0	19068.25	0	0
1	538743.78694287	4994673.9525786	2759.156	19.71875	32	21.29818	71.18597	21.29818	1.113225	0	17987.81	0	0
1	538983.78694287	4994673.9525786	2688.688	25.89063	59	2.34375	13.42982	2.34375	1.205029	0	16084.04	0	0
1	539223.78694287	4994673.9525786	2645.438	31.40625	64	0	9.763325	0	1.268126	0	16042.12	0	0
1	539463.78694287	4994673.9525786	2637.203	34.82813	53	5.350412	6.950825	5.350412	1.389285	0	15473.59	0	0
1	539703.78694287	4994673.9525786	2658.625	26.875	64	0	11.16957	0	1.254654	0	14454.63	0	0
1	539943.78694287	4994673.9525786	2655.078	30.65625	63	0.46875	0	0	1.278266	0	13556.08	0	0
1	540183.78694287	4994673.9525786	2535.156	24.28125	64	0	37.18195	0	0.9802061	0	12769.8	0	0
1	540423.78694287	4994673.9525786	2456.406	9.9375	64	0	142.123	0	0.742733	0	12243.27	0	0
1	540663.78694287	4994673.9525786	2410.594	16.84375	64	0	79.4238	0	0.8797908	0	11406.96	0	0
1	540903.78694287	4994673.9525786	2343.516	16.57813	64	0	63.30642	0	0.9457525	0	10337.54	0	0
1	541143.78694287	4994673.9525786	2286.953	15.1875	64	0	150.0273	0	0.9407058	0	9936.164	0	0
1	541383.78694287	4994673.9525786	2275.031	11.53125	64	0	117.398	0	0.9231771	0	10099.18	0	0
1	541623.78694287	4994673.9525786	2298.047	13.29688	64	0	184.0501	0	0.9412222	0	10361.03	0	0
1	541863.78694287	4994673.9525786	2314.297	13.75	64	0	233.9876	0	0.9120061	0	10536.67	0	0
1	542103.78694287	4994673.9525786	2351.594	20.65625	64	0	66.73928	0	0.7554979	0	10921.13	0	0
1	542343.78694287	4994673.9525786	2401.969	19.10938	64	0	53.68	0	0.8723667	0	11154.09	0	0
1	542583.78694287	4994673.9525786	2424.375	21.29688	64	0	17.12963	0	0.9143184	0	11688.05	0	0
1	542823.78694287	4994673.9525786	2468.5	21.6875	64	0	29.76567	0	0.9349924	0	11616.6	0	0
1	543063.78694287	4994673.9525786	2491.281	23.01563	64	0	27.44624	0	1.04349	0	11817.32	0	0
1	543303.78694287	4994673.9525786	2542.219	21.90625	64	0	17.79745	0	0.9441541	0	12603.31	0	0
1	543543.78694287	4994673.9525786	2572.625	11.60938	64	0	72.66798	0	0.982716	0	14189.07	0	0
1	543783.78694287	4994673.9525786	2562.094	3.765625	64	0	98.894	0	0.6515333	0	14452.98	0	0
1	544023.78694287	4994673.9525786	2517.125	20.32813	64	0	29.64681	0	0.7961993	0	14023.31	0	0
1	544263.78694287	4994673.9525786	2429.938	18.42188	64	0	58.03453	0	0.7983297	0	12054.05	0	0
1	544503.78694287	4994673.9525786	2375.391	2	64	0	236.9171	0	0.3745308	0	11508.4	0	0
1	544743.78694287	4994673.9525786	2370.063	0.796875	57	3.28125	471.6703	3.28125	0.2421314	0	11261.99	2.948837e-006	0
1	544983.78694287	4994673.9525786	2366.688	0.875	21	37.35308	650.0304	37.35308	0.2452631	0	11146.74	9.957804e-005	0
1	545223.78694287	4994673.9525786	2361.922	2.09375	43	16.38629	648.8592	16.38629	0.5270272	0	11282.52	0.0002864546	0
1	545463.78694287	4994673.9525786	2353.703	1.796875	64	0	654.1992	0	0.8065553	0	10993.89	0.0007870063	0
1	545703.78694287	4994673.9525786	2338.438	5.78125	64	0	470.3444	0	0.8601293	0	11771.4	0.001439558	0
1	545943.78694287	4994673.9525786	2319.188	3.015625	64	0	262.6889	0	0.6733432	0	12515.97	0.001851078	0
1	546183.78694287	4994673.9525786	2299.469	8.046875	64	0	148.1293	0	0.8114067	1.783346e-005	13769.05	0.002363269	0
1	546423.78694287	4994673.9525786	2259.609	10.3125	64	0	225.9715	0	0.906571	2.76e-005	13996.28	0.002837295	0
1	546663.78694287	4994673.9525786	2236.156	11.64063	64	0	239.948	0	0.9796696	3.669411e-005	13437.42	0.003182662	0
1	546903.78694287	4994673.9525786	2208.656	7.703125	55	4.412912	356.7268	4.412912	0.9429396	5.571662e-005	13028.18	0.003825377	0
1	547143.78694287	4994673.9525786	2193.453	9.703125	64	0	433.6911	0	0.9323254	8.363769e-005	12869.02	0.004525688	0
1	514983.78694287	4994433.9525786	1979.906	20.64063	28	42.32911	57.29284	42.32911	1.104811	0	3298.644	0	30.07813
1	515223.78694287	4994433.9525786	2056.719	24.39063	20	36.35336	25.86451	25.86451	1.085179	0	3181.72	0	15.625
1	515463.78694287	4994433.9525786	2123.516	27.28125	47	9.957488	18.707	9.957488	1.235603	0	2470.996	0	5.125
1	515703.78694287	4994433.9525786	2034.5	39.57813	8	98.0578	0	0	1.268719	0	1777.882	0	14.42188
1	515943.78694287	4994433.9525786	1875.328	35	0	324.8318	0	0	1.076782	0	1190.702	0	39.9375
1	516183.78694287	4994433.9525786	1733.938	32.40625	0	560.5853	0.9375	0.9375	0.9630927	0	905.9623	0	100.6719
1	516423.78694287	4994433.9525786	1619.641	17.6875	0	788.777	124.0072	124.0072	0.8606569	0	976.8734	0	135.3438
1	516663.78694287	4994433.9525786	1582.641	10.79688	0	705.9757	305.312	305.312	0.911236	0	1043.722	0	168.5
1	516903.78694287	4994433.9525786	1561.172	6.921875	0	481.2111	182.7143	182.7143	0.9033091	0	937.8292	0	197.3125
1	517143.78694287	4994433.9525786	1592.422	22	0	271.3087	13.45569	13.45569	1.023451	0	872.989	0	223.5313
1	517383.78694287	4994433.9525786	1733.969	35.35938	5	89.26438	0	0	1.247104	0	1235.363	0	235.6719
1	517623.78694287	4994433.9525786	1892.203	29.95313	34	22.83996	23.78282	22.83996	1.303783	0	1746.308	0	229.6719
1	517863.78694287	4994433.9525786	1932.625	17.5	19	50.99963	36.1614	36.1614	1.157635	0	2353.567	0	173.4531
1	518103.78694287	4994433.9525786	1983.375	22.65625	40	16.69111	40.00632	16.69111	1.246601	0	2738.665	0	139.9531
1	518343.78694287	4994433.9525786	1995.453	15.51563	33	27.88247	46.01189	27.88247	1.063566	0	2996.558	0	111.6875
1	518583.78694287	4994433.9525786	2052.266	19.42188	39	18.8407	36.41167	18.8407	1.123516	0	3657.552	0	80.375
1	518823.78694287	4994433.9525786	2112.891	23.09375	57	3.28125	16.66088	3.28125	1.073936	0	3959.587	0	51.625
1	519063.78694287	4994433.9525786	2170.906	25.89063	62	0.9375	32.68907	0.9375	1.078758	0	5250.426	0	20.625
1	519303.78694287	4994433.9525786	2233.328	21.90625	62	0.9375	51.16768	0.9375	1.152478	0	6051.948	0	0
1	519543.78694287	4994433.9525786	2256.563	19.39063	62	0.9375	51.60838	0.9375	1.02106	0	6584.002	0	0
1	519783.78694287	4994433.9525786	2267.594	19	64	0	48.65825	0	1.021323	0	6869.408	0	0
1	520023.78694287	4994433.9525786	2319.5	22.34375	64	0	15.97081	0	1.083354	0	6927.273	0	0
1	520263.78694287	4994433.9525786	2375.891	27.28125	64	0	8.082488	0	0.9719154	0	7744.388	0	0
1	520503.78694287	4994433.9525786	2456.438	26.34375	64	0	17.24519	0	0.877768	2.130601e-005	9173.418	0	0
1	520743.78694287	4994433.9525786	2532.078	22.20313	64	0	96.85285	0	1.034894	3.558887e-005	11243.37	0	0
1	520983.78694287	4994433.9525786	2601.938	17.71875	64	0	189.5345	0	1.05618	7.434695e-005	15036.78	0	0
1	521223.78694287	4994433.9525786	2674.016	18.0625	64	0	268.7869	0	0.8017915	0.00014931	17203.44	0	0
1	521463.78694287	4994433.9525786	2761.063	19.39063	64	0	192.8858	0	0.6418687	0.0002325198	19695.43	0	0
1	521703.78694287	4994433.9525786	2843.406	18.3125	64	0	70.9102	0	0.7553812	0.0004372675	20508.96	0	0
1	521943.78694287	4994433.9525786	2898.469	17.21875	60	1.875	20.91477	1.875	1.024695	0.0007905173	20494.16	0	0
1	522183.78694287	4994433.9525786	2891.281	27.46875	29	24.13064	0	0	1.191505	0.001147734	17175.28	0	0
1	522423.78694287	4994433.9525786	2796.953	29.89063	49	9.241302	0.9375	0.9375	1.268465	0.001966876	16368.83	0	0
1	522663.78694287	4994433.9525786	2730.5	23.3125	48	9.019988	32.85974	9.019988	1.197533	0.003214475	16646.97	0	0
1	522903.78694287	4994433.9525786	2763.719	23.75	64	0	65.95571	0	0.965753	0.004366712	17397.58	0	0
1	523143.78694287	4994433.9525786	2820.094	20.23438	33	32.01336	13.9288	13.9288	1.006867	0.006700405	16566.72	0	0
1	523383.78694287	4994433.9525786	2737.906	28.70313	2	118.5355	22.89552	22.89552	1.157173	0.009906705	14156.47	0	0
1	523623.78694287	4994433.9525786	2694.969	21.3125	29	36.28296	52.39849	36.28296	1.08156	0.01259939	13503.54	0	0
1	523863.78694287	4994433.9525786	2748.125	16.3125	64	0	102.3726	0	0.9533181	0.01754201	18110.08	0	0
1	524103.78694287	4994433.9525786	2815.531	18.75	64	0	123.6386	0	0.881021	0.02359242	20466.37	0	0
1	524343.78694287	4994433.9525786	2876.078	13.85938	64	0	101.1968	0	0.92588	0.02821711	21970.31	0	0
1	524583.78694287	4994433.9525786	2905.438	18.78125	33	20.05278	15.06355	15.06355	1.119462	0.03594013	19350.11	0	0.9375
1	524823.78694287	4994433.9525786	2820.359	26.48438	54	5.849395	36.58752	5.849395	1.198408	0.04441793	16625.76	0	3.109375
1	525063.78694287	4994433.9525786	2725.109	22.89063	64	0	50.96654	0	1.119141	0.05035979	14857.8	0	3.15625
1	525303.78694287	4994433.9525786	2667.234	19.23438	59	2.34375	17.60146	2.34375	1.121576	0.05949325	15313.05	0	3.875
1	525543.78694287	4994433.9525786	2658.703	24.82813	59	2.34375	20.7157	2.34375	1.136961	0.06863465	15353.7	0	21.125
1	525783.78694287	4994433.9525786	2592.828	18.14063	64	0	44.6088	0	1.01272	0.07459803	13474.88	0	41.8125
1	526023.78694287	4994433.9525786	2528.859	24.54688	46	8.825825	2.34375	2.34375	1.095155	0.08315681	12414.42	0	58.5
1	526263.78694287	4994433.9525786	2420.906	21	64	0	127.5739	0	0.8981636	0.0910258	10962.64	0	72.3125
1	526503.78694287	4994433.9525786	2349.078	12.64063	64	0	256.2313	0	0.98871	0.09575298	10965.4	0	87.32813
1	526743.78694287	4994433.9525786	2322.313	6.890625	64	0	371.115	0	0.8119702	0.1018293	10861.48	0	102.375
1	526983.78694287	4994433.9525786	2304.313	9.40625	64	0	202.4706	0	0.8044563	0.1063579	10094.02	0	103.5
1	527223.78694287	4994433.9525786	2274.047	16.29688	64	0	45.05751	0	0.9676949	0.1083177	9352.798	0	83
1	527463.78694287	4994433.9525786	2207.125	13.51563	64	0	140.0881	0	1.008592	0.1093755	8322.727	0	61.4375
1	527703.78694287	4994433.9525786	2214.25	13.70313	64	0	130.7986	0	1.025141	0.1078939	7963.025	0	48.75
1	527943.78694287	4994433.9525786	2271.297	15.60938	64	0	73.80754	0	0.9446727	0.105407	8092.558	0	29.85938
1	528183.78694287	4994433.9525786	2342.141	18.9375	64	0	63.2168	0	0.9865863	0.0994529	9657.083	0	16.14063
1	528423.78694287	4994433.9525786	2428.5	20.76563	64	0	59.5193	0	0.9991603	0.0910785	10553.15	0	17.78125
1	528663.78694287	4994433.9525786	2437.547	19.79688	56	3.75	85.64613	3.75	1.022192	0.08439562	11254.37	0	32.17188
1	528903.78694287	4994433.9525786	2367.328	14.82813	35	16.90831	217.7369	16.90831	0.9433122	0.07322809	10984.53	0	37.375
1	529143.78694287	4994433.9525786	2325.656	7.75	61	1.40625	283.0135	1.40625	0.8980132	0.06138793	10423.66	0	45.9375
1	529383.78694287	4994433.9525786	2290.625	9.953125	64	0	325.7894	0	0.9283922	0.05351273	10031.79	0	58.5
1	529623.78694287	4994433.9525786	2272.047	10.42188	64	0	427.6796	0	0.9430676	0.04225387	10052.07	0	67.625
1	529863.78694287	4994433.9525786	2257.281	11.84375	64	0	481.8271	0	0.7935659	0.03215147	9727.709	0	77.75
1	530103.78694287	4994433.9525786	2238.281	11.20313	63	0.46875	439.9254	0.46875	0.8687455	0.02624396	9497.889	0	68.75
1	530343.78694287	4994433.9525786	2229.219	9.625	64	0	394.4698	0	0.9245106	0.01875115	9069.152	0	87.875
1	530583.78694287	4994433.9525786	2195.891	8.625	64	0	351.6736	0	0.925238	0.01289411	8368.977	0	133.8594
1	530823.78694287	4994433.9525786	2169.563	7.65625	64	0	279.1671	0	0.7407529	0.00983248	7833.66	0	173.4688
1	531063.78694287	4994433.9525786	2161.984	10.9375	64	0	150.8626	0	0.9607714	0.00633932	8002.237	0	196.5313
1	531303.78694287	4994433.9525786	2210.094	10.51563	64	0	247.0758	0	0.9314072	0.003914311	8452.472	0	238.2188
1	531543.78694287	4994433.9525786	2249.609	11.0625	64	0	460.6905	0	0.7410762	0.002787579	9260.314	0	276.9688
1	531783.78694287	4994433.9525786	2303.734	11.5	64	0	660.7276	0	0.8013941	0.001621122	10715.29	0	296.75
1	532023.78694287	4994433.9525786	2346.969	11.09375	64	0	685.838	0	0.7798693	0.0009063194	11718.53	0	309.4063
1	532263.78694287	4994433.9525786	2401.609	14.5625	64	0	612.7865	0	0.8889996	0.0006017445	13569.18	0	289.7969
1	532503.78694287	4994433.9525786	2467.141	14.57813	64	0	449	0	0.8912446	0.0003150206	14965.76	0	251.125
1	532743.78694287	4994433.9525786	2515.75	9.0625	64	0	331.0096	0	0.8781474	0.0001585414	16456.69	0	219.0938
1	532983.78694287	4994433.9525786	2552.031	8.296875	64	0	264.1434	0	0.8993534	9.813692e-005	17231.33	0	161.3438
1	533223.78694287	4994433.9525786	2580.563	9.328125	64	0	187.2948	0	0.9384721	4.62485e-005	16534.97	0	117.2344
1	533463.78694287	4994433.9525786	2612.156	17.01563	64	0	60.95323	0	1.011113	2.095269e-005	13399.7	0	78.54688
1	533703.78694287	4994433.9525786	2581.719	21.96875	64	0	20.38064	0	0.9935232	0	11025.87	0	33.76563
1	533943.78694287	4994433.9525786	2572.313	20.82813	42	14.81611	34.42065	14.81611	0.9824556	0	9262.869	0	6.625
1	534183.78694287	4994433.9525786	2652.766	30.78125	48	8.551238	7.255645	7.255645	1.135201	0	9731.064	0	0
1	534423.78694287	4994433.9525786	2753.328	29	59	3.006663	1.40625	1.40625	1.199133	0	11433.08	0	0
1	534663.78694287	4994433.9525786	2824.281	27.92188	51	6.287912	5.350412	5.350412	1.297784	0	13443.17	0	0
1	534903.78694287	4994433.9525786	2886.859	29.70313	52	5.819162	2.069163	2.069163	1.251309	0	13075.27	0	0
1	535143.78694287	4994433.9525786	2979.594	24.5	40	19.80407	4.21875	4.21875	1.172324	0	11170.09	0	0
1	535383.78694287	4994433.9525786	3019.484	30.4375	0	197.3581	7.888325	7.888325	1.272216	0	10283.4	0	0
1	535623.78694287	4994433.9525786	3009.781	18.4375	0	431.2786	70.37827	70.37827	1.179557	0	10828.68	0	0
1	535863.78694287	4994433.9525786	2955.047	17.79688	0	667.879	56.86895	56.86895	1.117345	0	15900.52	0	0
1	536103.78694287	4994433.9525786	2877	14.89063	0	833.0738	187.0574	187.0574	0.8638043	0	19282.31	0	0
1	536343.78694287	4994433.9525786	2834.609	6.484375	0	652.9169	374.3643	374.3643	0.8560053	0	22386.79	0	0
1	536583.78694287	4994433.9525786	2821.797	4.390625	0	417.5511	339.6173	339.6173	0.8445874	0	22978.49	0	0
1	536823.78694287	4994433.9525786	2814.688	12.82813	0	194.2005	194.2005	194.2005	1.050959	0	21451.09	0	0
1	537063.78694287	4994433.9525786	2796.016	14.5625	6	89.01653	221.2146	89.01653	1.051087	0	20589.6	0	0
1	537303.78694287	4994433.9525786	2753.516	10.3125	23	24.08045	270.0014	24.08045	0.9426298	0	20361.44	0	0
1	537543.78694287	4994433.9525786	2754.766	12.875	53	6.013325	148.7455	6.013325	0.9694482	0	20815.02	0	0
1	537783.78694287	4994433.9525786	2790.281	9.84375	26	26.70598	45.0186	26.70598	0.8489112	0	21578.02	0	0
1	538023.78694287	4994433.9525786	2838.953	13.96875	33	28.62897	146.4745	28.62897	0.937509	0	22341.72	0	0
1	538263.78694287	4994433.9525786	2839.266	10.42188	0	206.0529	320.8566	206.0529	1.010477	0	23651.11	0	0
1	538503.78694287	4994433.9525786	2799.406	10.5625	0	218.7356	334.9154	218.7356	0.8563151	0	23716.52	0	0
1	538743.78694287	4994433.9525786	2762.016	7.96875	18	38.58645	243.1396	38.58645	0.9082705	0	22035.19	0	0
1	538983.78694287	4994433.9525786	2744.203	6.53125	37	14.28998	195.3308	14.28998	0.9568045	0	19161.86	0	0
1	539223.78694287	4994433.9525786	2744.359	7.90625	62	0.9375	176.2663	0.9375	0.9916353	0	18443.59	0	0
1	539463.78694287	4994433.9525786	2745.484	10.32813	53	5.350412	97.73645	5.350412	1.084422	0	16000.01	0	0
1	539703.78694287	4994433.9525786	2712.109	20.875	35	17.98362	12.05688	12.05688	1.162159	0	14635.9	0	0
1	539943.78694287	4994433.9525786	2624.266	26.28125	44	11.36374	34.9563	11.36374	1.006908	0	13312.91	0	0
1	540183.78694287	4994433.9525786	2528.578	22.40625	64	0	81.75151	0	0.7784887	0	13163.98	0	0
1	540423.78694287	4994433.9525786	2457.281	9.546875	64	0	218.0777	0	0.7623159	0	12925.97	0	0
1	540663.78694287	4994433.9525786	2423.188	11.10938	64	0	78.26557	0	0.913636	0	12451.81	0	0
1	540903.78694287	4994433.9525786	2389.453	18.625	64	0	55.16424	0	1.026794	0	11241.62	0	0
1	541143.78694287	4994433.9525786	2356.844	21.09375	64	0	81.62625	0	0.9206717	0	10300.67	0	0
