Date	Hour	X	Y
10/27/2005	18:00	600825.130	5175171.42
10/28/2005	3:00	600886.816	5175212.32
10/28/2005	15:00	600788.252	5175162.16
10/29/2005	3:00	600868.106	5175205.39
10/29/2005	12:00	600854.531	5175205.36
10/29/2005	15:00	600803.378	5175201.86
10/30/2005	3:00	600855.706	5175194.54
10/30/2005	12:00	600763.256	5175141.25
10/30/2005	18:00	600588.486	5174922.07
10/31/2005	12:00	600811.273	5175166.81
10/31/2005	15:00	600645.153	5175424.21
11/1/2005	9:00	601328.082	5176245.03
11/1/2005	12:00	601356.896	5176221.30
11/1/2005	18:00	601494.140	5176196.11
11/2/2005	0:00	601458.355	5176141.51
11/2/2005	3:00	601489.316	5176164.50
11/2/2005	9:00	601623.483	5176106.30
11/2/2005	15:00	601648.716	5176206.43
11/2/2005	18:00	601690.060	5176197.40
11/3/2005	0:00	601686.020	5176199.99
11/3/2005	3:00	601684.816	5176193.90
11/3/2005	9:00	601641.083	5176215.78
11/3/2005	15:00	601738.750	5176033.32
11/3/2005	21:00	601565.127	5176089.02
11/4/2005	0:00	601582.988	5176101.21
11/4/2005	3:00	601590.025	5176173.67
11/4/2005	9:00	601603.906	5176117.88
11/4/2005	21:00	601580.242	5176116.25
11/5/2005	0:00	601582.175	5176114.05
11/5/2005	3:00	601560.841	5176116.08
11/5/2005	6:00	601566.335	5176116.60
11/5/2005	12:00	601594.537	5176140.03
11/7/2005	0:00	601504.870	5176092.37
11/7/2005	21:00	601521.258	5176095.42
11/12/2005	6:00	601931.109	5176313.21
11/19/2005	12:00	603182.493	5175117.51
11/19/2005	15:00	603206.244	5175138.37
11/19/2005	18:00	603192.286	5175131.29
11/20/2005	0:00	603190.091	5175137.15
11/20/2005	9:00	602946.181	5175123.18
11/20/2005	12:00	602917.306	5175123.42
11/20/2005	15:00	602514.897	5174831.93
11/20/2005	18:00	602508.871	5174846.85
11/20/2005	21:00	602516.877	5174839.07
11/21/2005	9:00	602177.060	5174659.33
11/21/2005	12:00	601708.883	5174123.27
11/21/2005	15:00	601444.012	5173536.39
11/21/2005	18:00	601427.450	5173539.64
11/21/2005	21:00	601423.440	5173547.58
11/22/2005	0:00	601398.528	5173552.25
11/22/2005	3:00	600616.479	5172533.46
11/22/2005	6:00	600624.721	5172540.41
11/22/2005	9:00	600375.598	5171837.45
11/22/2005	15:00	599405.794	5172898.03
11/22/2005	18:00	599393.006	5172896.87
11/22/2005	21:00	599411.731	5172896.00
11/23/2005	0:00	599403.327	5172902.07
11/23/2005	9:00	599864.176	5173119.62
11/23/2005	12:00	600258.231	5175630.98
11/23/2005	15:00	598950.037	5174979.32
11/23/2005	18:00	599008.536	5175078.64
11/23/2005	21:00	599014.524	5175076.62
11/24/2005	0:00	599011.284	5175086.32
11/24/2005	3:00	599016.160	5175083.59
11/24/2005	6:00	599018.184	5175074.39
11/24/2005	9:00	600041.762	5176081.32
11/24/2005	12:00	600990.444	5177001.31
11/24/2005	15:00	601342.013	5177167.63
11/25/2005	0:00	601369.779	5177174.11
11/25/2005	3:00	601290.699	5177150.22
11/25/2005	6:00	601308.613	5177174.51
11/25/2005	12:00	601491.507	5177170.60
11/26/2005	9:00	601818.236	5176810.18
11/26/2005	12:00	601940.973	5176880.17
11/27/2005	9:00	602129.616	5176708.39
11/27/2005	12:00	602079.459	5176779.35
11/27/2005	21:00	601833.809	5176941.08
11/28/2005	9:00	601689.712	5176849.53
11/28/2005	12:00	601687.282	5176997.80
11/28/2005	15:00	601934.625	5176617.15
11/28/2005	21:00	601763.197	5176963.11
11/29/2005	3:00	601872.151	5177001.72
11/29/2005	6:00	602030.046	5176620.43
11/29/2005	9:00	601875.767	5176698.86
11/29/2005	12:00	601849.618	5176777.36
11/30/2005	6:00	601845.699	5176784.48
11/30/2005	9:00	601839.882	5176719.63
11/30/2005	15:00	601929.566	5176640.18
11/30/2005	21:00	601902.679	5176590.75
12/1/2005	6:00	601903.797	5176594.22
12/1/2005	9:00	601911.538	5176600.96
12/1/2005	12:00	601856.799	5176845.58
12/1/2005	15:00	601890.025	5176807.21
12/1/2005	18:00	601848.735	5176838.51
12/2/2005	9:00	601880.971	5176778.29
12/3/2005	12:00	601861.928	5176605.92
12/3/2005	15:00	601904.319	5176601.71
12/3/2005	18:00	601890.267	5176607.52
12/3/2005	21:00	601900.528	5176601.30
12/4/2005	0:00	601889.979	5176605.14
